,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std,std
,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2,EMA_10,EMA_10_pre1,EMA_10_pre2,EMA_5,EMA_5_pre1,EMA_5_pre2,EMA_gap,EMA_gap_pre1,EMA_gap_pre2,KDJ_D,KDJ_D_pre1,KDJ_D_pre2,KDJ_J,KDJ_J_pre1,KDJ_J_pre2,KDJ_K,KDJ_K_pre1,KDJ_K_pre2,Long_Short_Rate_OBV,Long_Short_Rate_OBV_pre1,Long_Short_Rate_OBV_pre2,MACD_dea,MACD_dea_pre1,MACD_dea_pre2,MACD_dif,MACD_dif_pre1,MACD_dif_pre2,MACD_macd,MACD_macd_pre1,MACD_macd_pre2,MOM_12,MOM_12_pre1,MOM_12_pre2,MOM_25,MOM_25_pre1,MOM_25_pre2,MOM_gap,MOM_gap_pre1,MOM_gap_pre2,RSI,RSI_pre1,RSI_pre2,Volume,Volume_pre1,Volume_pre2
code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600660.XSHG,13.0521990689,13.0454098866,13.0386215398,13.0691194052,13.0623039133,13.0554771465,0.0169203363789,0.0168940266958,0.0168556066432,52.0671323395,52.0409592846,52.0171981927,52.1518763228,52.1351764994,52.0665585998,52.095380334,52.0723650229,52.0336516618,1118566.95599,1132158.19435,1121317.9598,0.0169315511239,0.0169371584964,0.0169587243967,0.0169203363788,0.0168940266956,0.0168556066429,-1.1214745021e-05,-4.31318007344e-05,-0.000103117753846,0.080243902439,0.0802646600934,0.0801868188895,0.173103269331,0.173388687078,0.173866113129,0.0928593668915,0.093124026985,0.0936792942398,51.6593976971,51.6556900815,51.645618891,15897986.9969,15891130.7161,15900398.0451,5.80963933606,5.80411758358,5.7984263385,5.83110172271,5.825942553,5.82058105065,0.164885397486,0.164901794897,0.164914020664,24.0811268781,24.1003065388,24.1208711074,35.0755061951,35.0897177753,35.084138333,25.2209607122,25.2372640601,25.2528167884,12942979.6799,12942076.7784,12943658.2786,0.150147238721,0.150106821897,0.150038857694,0.164885397487,0.164901794898,0.164914020665,0.0554901215081,0.0554962200326,0.0554804993125,0.879478683427,0.879602998875,0.879488763027,1.29481705898,1.29420314151,1.29335627558,0.9021224382,0.902005781917,0.90193884094,12.5821081969,12.5885110605,12.5954604356,13487556.8783,13501175.5015,13497488.8689
600663.XSHG,21.6072686912,21.6054078885,21.6030105274,21.6138798957,21.6129986918,21.6114000311,0.00661120449268,0.00759080334255,0.00838950368036,45.1041690197,45.0877326814,45.06593529,45.1395531059,45.1486753275,45.1336187616,45.1159637151,45.1080468967,45.0884964472,315711.671431,318879.648694,324351.62901,0.00814772951925,0.00891599203256,0.0095785863776,0.00661120449264,0.00759080334248,0.00838950368026,-0.00153652502662,-0.00132518869008,-0.00118908269735,0.0340088593577,0.0396677740864,0.0414451827243,0.0869102990033,0.0899169435216,0.0928128460687,0.0529014396456,0.0502491694352,0.0513676633444,48.9500920424,48.952692539,48.9520568246,7366796.71096,7351586.64064,7348881.01495,11.4099280853,11.4058927008,11.4008681382,11.4858114992,11.4835441635,11.4800893026,0.688292734434,0.687079537011,0.6862375547,23.8619685982,23.8991770642,23.9329656724,35.0488180566,35.046668158,35.0629082054,25.0140314782,25.0423960263,25.074898559,7902964.59628,7900950.33251,7899833.26469,0.620049215617,0.619139562846,0.618423006594,0.688292734434,0.687079537011,0.686237554701,0.240875341859,0.240791646457,0.240780893411,3.66399365661,3.65467065795,3.65357844,5.00420983767,5.00210674107,5.00080968019,3.78243649189,3.78147600401,3.78020144283,13.2360075506,13.2335959619,13.2347696547,9274088.79053,9282051.31499,9283884.43768
600674.XSHG,11.8782001437,11.881126484,11.8840732193,11.8707747241,11.8736462801,11.8765363327,-0.0074254195048,-0.00748020386052,-0.00753688661085,50.1853556431,50.1693544267,50.1671404195,50.2815134779,50.2134756051,50.1295107262,50.2174082547,50.1840614862,50.1545971884,71375.6929047,79420.6911059,77128.0774305,-0.00741052915161,-0.007403083975,-0.00736452403222,-0.00742541950484,-0.00748020386058,-0.00753688661093,-1.48903532154e-05,-7.71198855667e-05,-0.000172362578698,-0.0355321390938,-0.0351317175975,-0.036248682824,-0.067708113804,-0.0681928345627,-0.069320337197,-0.0321759747102,-0.0330611169652,-0.033071654373,51.0518366599,51.0483807109,51.0382450075,17280921.5179,17233326.862,17214978.3235,4.02792063802,4.02792947373,4.02797248147,4.06916680217,4.06913524909,4.06915320464,0.334104201226,0.334132954688,0.334142025077,23.7318821361,23.7390729893,23.7421258084,35.3511203575,35.4468317574,35.4478010331,24.9480641556,24.9717069095,24.9783786599,18079356.8404,18076125.8915,18068313.6527,0.302190397565,0.302148033736,0.30206669632,0.334104201226,0.334132954688,0.334142025077,0.116204924498,0.116198412465,0.116205031829,1.81202701826,1.81187153205,1.81191090667,2.40531428527,2.40510199458,2.40562901021,1.87434586913,1.87439207715,1.87649731355,12.7693782938,12.7729851136,12.7829372389,21798889.2669,21822209.7947,21829448.7876
600682.XSHG,17.764156298,17.744717632,17.7240872042,17.8228152162,17.8084076767,17.7938342365,0.0586589181949,0.0636900447328,0.0697470323393,55.4810892244,55.41251774,55.3826529231,55.761331826,55.5681687764,55.4477826425,55.574503425,55.4644014188,55.4043628295,591275.47197,584616.051421,596361.497914,0.0694594830814,0.0748597655247,0.0804446259206,0.0586589181948,0.0636900447327,0.0697470323391,-0.0108005648866,-0.011169720792,-0.0106975935816,0.296450577664,0.329666238768,0.364216944801,0.751386392811,0.764473684211,0.778202824134,0.454935815148,0.434807445443,0.413985879332,52.4209554677,52.4453992827,52.4695203966,4078004.34596,4017436.19897,3990047.72529,12.4876805877,12.4830395375,12.4766779379,12.5895757498,12.5953133113,12.6052096132,0.719112919754,0.680740941386,0.635995227199,23.2298107861,23.329488019,23.4072734052,33.324176136,33.2642794421,33.2998966397,24.218573522,24.293740352,24.3822739841,3925620.33784,3848759.51081,3823366.82621,0.581015279939,0.549225018312,0.522251021238,0.719112919754,0.680740941386,0.635995227199,0.267934527164,0.263256687698,0.253370176067,3.35848253341,3.19661064347,2.99626511191,4.87621754013,4.75347832071,4.61562561858,2.64422502358,2.59674160879,2.54129869697,14.2103523158,14.1776762332,14.1684193265,4881403.17952,4840822.2549,4837050.62986
600688.XSHG,6.24151691368,6.24365593541,6.24596721117,6.23545139983,6.23723144178,6.23921956544,-0.00606551385376,-0.00642449362685,-0.00674764573275,47.7566735547,47.6469796399,47.5506171923,48.0912766011,47.9890458459,47.8211987718,47.8682079035,47.7610017085,47.6408110522,3956919.55886,3935563.29085,3906243.6125,-0.00658339743234,-0.00684233922161,-0.00705126201896,-0.00606551385379,-0.0064244936269,-0.00674764573282,0.000517883578543,0.000417845594708,0.000303616286144,-0.0285135855088,-0.030399573788,-0.0319605753863,-0.0703676078849,-0.0723814597762,-0.0742301545019,-0.0418540223761,-0.0419818859883,-0.0422695791156,49.0825139915,49.0743451175,49.05839753,43957250.6931,43898015.4342,43863744.9254,1.67820683588,1.67958479501,1.68105807316,1.68782822044,1.6889033745,1.6900971963,0.123428072716,0.123154911112,0.123041511293,23.7726450171,23.8060987501,23.8254905128,35.332190464,35.3922645752,35.4654158204,24.9547703677,25.0065235296,25.0452716463,52586975.886,52571386.4439,52565617.1511,0.108492935889,0.10841625801,0.108417019026,0.123428072716,0.123154911112,0.123041511293,0.047822642634,0.0477030897502,0.0476411936304,0.643570527554,0.6426377381,0.642546898342,0.899781851775,0.898938504219,0.89841895378,0.666547667596,0.666599199076,0.666586446148,13.1981765671,13.208010041,13.2315432635,66887114.5777,66909094.8026,66923749.4734
600690.XSHG,15.7434289513,15.7448038418,15.7464260075,15.7396605905,15.7408699136,15.7425528223,-0.00376836082763,-0.00393392817566,-0.00387318513574,52.0851931582,52.0603275362,52.0463038192,52.2435616068,52.0758633654,52.0636644247,52.1379826411,52.0655061459,52.0520906877,2166362.08247,2158958.68467,2115584.75089,-0.00371094059343,-0.0036822304763,-0.00355638162658,-0.00376836082771,-0.00393392817577,-0.00387318513591,-5.74202342645e-05,-0.000251697699456,-0.000316803509321,-0.0184871654833,-0.0211687602403,-0.0212506826871,-0.0304642271983,-0.0317094483889,-0.0302020753687,-0.0119770617149,-0.0105406881486,-0.00895139268159,51.5144893109,51.5132614294,51.515627231,26486628.1759,26318126.6526,26240544.2971,6.01475691773,6.01522351347,6.01573055021,6.05618169526,6.05685306171,6.05773464884,0.412105021,0.412260409627,0.412674705044,24.5720537945,24.6316593058,24.6974530628,35.7689330006,35.754034358,35.8185890525,25.7118923546,25.7408923677,25.8059297463,21883638.047,21874993.8424,21821625.8392,0.376080665725,0.376341462937,0.376598260361,0.412105021,0.412260409628,0.412674705044,0.138531200791,0.138353302775,0.138399831407,2.18110441136,2.18186758861,2.18322962703,3.21709731584,3.21650886241,3.21726605802,2.28278471049,2.28206310223,2.28252436549,14.4446519178,14.4458617793,14.4582789873,24706630.3174,24744004.9069,24773518.2256
600703.XSHG,21.570776233,21.5812868421,21.5921021043,21.5431080478,21.5529228259,21.5630751576,-0.0276681851314,-0.0283640162528,-0.0290269467078,50.8103738646,50.7697802899,50.7313556026,50.9590458424,50.9133324464,50.7979669787,50.8599311906,50.8176310088,50.7535593946,1117229.30497,1222038.31971,1129597.72723,-0.0282570876668,-0.0285515389338,-0.0286453002731,-0.027668185133,-0.0283640162551,-0.0290269467112,0.000588902533899,0.000187522678722,-0.000381646438078,-0.133855549655,-0.135507169411,-0.139723844928,-0.260398300584,-0.255241635688,-0.252103027084,-0.126542750929,-0.119734466277,-0.112379182156,50.3642535486,50.3670466782,50.3673294765,22617958.9681,22360790.2114,22162863.0027,9.92565871796,9.93656343683,9.94769595792,9.9420770631,9.95239916563,9.96320409486,0.543436906616,0.54236692318,0.542821035623,23.5061814297,23.5612591169,23.5902621918,35.197666753,35.1518728426,35.2209499302,24.7057642503,24.7512842481,24.8155600954,19896356.5192,19602028.2294,19384258.7879,0.488918909919,0.489319483405,0.49022950499,0.543436906617,0.542366923181,0.542821035627,0.195048171354,0.194098160679,0.193562037139,2.88725246292,2.89406639395,2.89665845598,4.18527705133,4.17963614728,4.17144743265,3.01993036014,3.02028426459,3.01772600035,13.2567174232,13.2546491472,13.2550908184,22568440.2441,22460962.2975,22230301.319
600704.XSHG,11.8087734156,11.8179883497,11.827307366,11.7859369794,11.795252363,11.8048521564,-0.0228364362198,-0.0227359867149,-0.0224552096671,50.1535226356,50.071663303,50.0068105145,50.4221000095,50.3233265403,50.1722842644,50.2430484269,50.1555510488,50.0619684311,977979.732575,975088.907601,1014859.98129,-0.0214840810281,-0.0208079034324,-0.0198438617913,-0.0228364362196,-0.0227359867146,-0.0224552096667,-0.00135235519147,-0.00192808328223,-0.00261134787541,-0.114518966465,-0.112188015393,-0.107839472237,-0.166558548653,-0.165453545904,-0.165255634964,-0.052039582188,-0.0532655305113,-0.0574161627268,49.2462282071,49.2517595957,49.2445788972,18576339.127,18407307.5657,18392844.0577,5.48551547737,5.48996888016,5.49445703498,5.53189554418,5.53678921768,5.54195360267,0.455406724284,0.455278162778,0.45471000775,25.6653514056,25.6971270495,25.7221601917,37.1200233718,37.1294791882,37.1514612197,26.8299387907,26.8642205514,26.8946650862,16620442.9929,16594221.2027,16591242.6519,0.420989112323,0.419223765842,0.415967685171,0.455406724283,0.455278162778,0.45471000775,0.134652436873,0.131885652935,0.129404296536,2.42167298159,2.42477337148,2.42416195233,3.33501246953,3.33106336082,3.32661008075,2.27560252459,2.31258476522,2.34986319101,14.5919845945,14.5911585266,14.587249981,18784066.0076,18673079.3551,18694868.1457
600705.XSHG,12.7696972478,12.7707950868,12.772317501,12.7669128728,12.7679908231,12.7700141231,-0.00278437502119,-0.00280426372772,-0.0023033778855,47.5246077855,47.4756614001,47.4157190502,47.6563497548,47.6079549048,47.625188938,47.5685217752,47.519759235,47.4855423461,987176.556238,799353.844789,931101.593058,-0.00241724155585,-0.00223367482319,-0.00194838037095,-0.00278437502119,-0.00280426372772,-0.0023033778855,-0.000367133465312,-0.000570588904497,-0.000354997514527,-0.0119123505976,-0.0142629482072,-0.0131235059761,-0.0402470119522,-0.0425816733068,-0.0389721115538,-0.0283346613546,-0.0283187250996,-0.0258486055777,49.5610167025,49.5194033541,49.4997641289,58414689.0104,58119078.9434,57861592.5339,5.99531979817,5.99803682517,6.00106656036,6.02996304947,6.03266920381,6.0361168261,0.407012715849,0.406682129946,0.406389294502,24.5096102215,24.6078806573,24.6987006553,36.746228326,36.7814789202,36.818185442,25.7360562737,25.829732755,25.9212099605,63721212.0644,63585247.8903,63506717.8026,0.36297602343,0.362686159211,0.36242672815,0.407012715849,0.406682129946,0.406389294502,0.149414569289,0.149382888627,0.149346735143,2.23282886249,2.23055351289,2.22859106761,2.83706238655,2.8350197864,2.83068402839,2.26094718042,2.26107727788,2.2612596649,13.0543437684,13.1288715179,13.2131912508,70620323.1762,70650913.8007,70713756.8847
600739.XSHG,19.1425163166,19.1474245251,19.1517461082,19.1321048081,19.1379425229,19.1429250838,-0.0104115084987,-0.00948200216731,-0.00882102437423,47.8690929927,47.7833944465,47.6859032544,48.097058372,48.0491579679,47.9988392067,47.9450814525,47.871982287,47.7902152385,-441391.23238,-363346.864355,-293357.888314,-0.00862230946291,-0.00772770994549,-0.00685056383529,-0.0104115084977,-0.00948200216588,-0.00882102437209,-0.00178919903483,-0.00175429222041,-0.00197046053681,-0.059604519774,-0.0555706214689,-0.0520282485876,-0.0327344632768,-0.0218305084746,-0.0102542372881,0.0268700564972,0.0337401129944,0.0417740112994,49.8995936178,49.8878962386,49.8702266296,24908776.8429,24676015.3814,24525478.0966,5.60500702696,5.61568806032,5.6266748603,5.62504116206,5.63418923757,5.64391552554,0.425686018376,0.420870184261,0.416497414684,24.8497515142,24.889521427,24.9411162559,36.244819713,36.2465728166,36.2312559903,26.0168134701,26.0453779158,26.077040831,22052109.3328,21816892.3307,21775536.2781,0.382549029215,0.377810385338,0.373308602784,0.425686018372,0.420870184255,0.416497414675,0.135790725056,0.135716066385,0.135959011469,2.28806450691,2.2652446279,2.24641726169,2.97891958262,2.94644314888,2.92257689883,2.1840209131,2.18434460582,2.18448820343,13.2186838366,13.2258223938,13.237299476,25371885.3441,25349694.8539,25250441.3847
600741.XSHG,13.7254296259,13.7189987386,13.7127830424,13.7410053559,13.7343237244,13.7280009009,0.0155757300184,0.0153249858331,0.0152178585443,51.5362631107,51.4681053193,51.4113115349,51.7773114485,51.6541349349,51.563561683,51.6166125567,51.5301151912,51.4620615843,813414.649235,825132.301569,803532.818335,0.015408376477,0.0153246997063,0.0153245566429,0.0155757300184,0.0153249858331,0.0152178585443,0.00016735354141,2.86126825551e-07,-0.00010669809862,0.0735464803869,0.0725846319183,0.0720580333154,0.158011821601,0.157119828049,0.156867275658,0.0844653412144,0.0845351961311,0.0848092423428,51.5274273178,51.532531364,51.541022998,15994647.8689,15947522.9006,15913163.2633,5.10567947505,5.10214097689,5.09858990532,5.12888337414,5.12567227863,5.12264271192,0.215877259201,0.215240727484,0.214738059886,24.0111631447,24.0404198011,24.0672864393,35.4855963943,35.5060471588,35.5263408378,25.193307625,25.2252745904,25.2547247044,12402315.0439,12394794.003,12371292.6817,0.194066983241,0.193505837327,0.19297376742,0.215877259201,0.215240727484,0.214738059886,0.0753039496358,0.0751566956612,0.0751254116774,1.15278083445,1.14927430771,1.14521351198,1.61342170353,1.60921194937,1.60641888447,1.15121525154,1.1511222021,1.15119476442,13.1813110667,13.1752978202,13.1793656701,12647219.9759,12661647.9216,12661684.9801
600795.XSHG,3.13395342645,3.13608946507,3.13858498814,3.12756494121,3.12917678546,3.13133537257,-0.0063884852477,-0.00691267960654,-0.00724961556683,47.3534474957,47.2973414163,47.2682776559,47.5530107994,47.4408950853,47.3489884406,47.4199685969,47.3451926393,47.2951812508,17116603.0254,16969252.7367,17004714.9711,-0.00685970982735,-0.00709532211717,-0.00718664337246,-0.00638848524773,-0.00691267960658,-0.00724961556689,0.000471224579628,0.000182642510588,-6.29721944319e-05,-0.0301943844492,-0.0324784017279,-0.0346058315335,-0.0671166306695,-0.0690388768898,-0.0708153347732,-0.0369222462203,-0.036560475162,-0.0362095032397,48.3646587431,48.351358056,48.3425120424,160130259.7,159389620.709,159164367.949,0.881619676173,0.885450399314,0.890704251746,0.879473084124,0.881582527567,0.885442866544,0.0834031530349,0.0860539338118,0.0871774860152,24.3232957353,24.3381913111,24.3315982956,35.2063273533,35.2644808972,35.3418532708,25.4313458698,25.4727933532,25.4962655418,218006784.413,217826619.964,217815282.87,0.0791578219852,0.0797886532889,0.0799134515937,0.0834031530353,0.0860539338123,0.0871774860158,0.0243674917222,0.0268192895113,0.0284646575919,0.43963759572,0.449832145978,0.459276209434,0.677212085666,0.682900940743,0.688061845013,0.479031221627,0.478919857876,0.478973099444,14.152620213,14.1759335758,14.2024696998,290331289.779,290457025.916,290447969.146
600804.XSHG,14.9438680969,14.9409792463,14.9378126098,14.9543785795,14.953133907,14.9520863053,0.0105104826353,0.0121546607183,0.0142736954617,50.8910999499,50.8967339064,50.9204022327,50.9092236891,50.8453426221,50.8488610598,50.8971411963,50.8796034783,50.8965551751,775540.022548,738491.611033,747007.358832,0.013741238265,0.0153566160799,0.0169575937609,0.0105104826351,0.012154660718,0.0142736954613,-0.00323075562987,-0.00320195536194,-0.00268389829962,0.0587169811321,0.0666900269542,0.0774986522911,0.136549865229,0.13651212938,0.139212938005,0.077832884097,0.0698221024259,0.0617142857143,50.3353738673,50.3233161893,50.331454163,28990558.8555,28676348.1563,28501622.2695,7.30881017542,7.30721562797,7.30419529065,7.35570106202,7.35699512974,7.35778545267,0.412889213225,0.401550741439,0.393021342348,24.4758870205,24.5658715035,24.6584872185,35.8922401434,35.8396333341,35.8125280006,25.6188786275,25.6804669114,25.7566031392,25649536.2306,25264059.9735,24910750.5133,0.363568920518,0.356032274549,0.350345456822,0.412889213225,0.40155074144,0.393021342349,0.135273509451,0.132790397796,0.131421553641,2.22570478352,2.15486780878,2.09228172648,3.0156077384,3.00002036432,2.97827419482,2.27566321973,2.28728421106,2.27133693962,13.027466436,13.0345154869,13.052374406,27905260.9776,27780712.7002,27649023.3216
600809.XSHG,37.2062151256,37.2020836674,37.1983240179,37.2148395064,37.2098559158,37.2052828287,0.00862438078281,0.00777224840048,0.00695881079427,52.1116383281,52.0722185551,52.0404500091,52.2580306901,52.1822031486,52.11589733,52.1604357821,52.1088800862,52.0655991161,521423.88648,530454.431561,507353.7955,0.00764732537213,0.00715879766698,0.00685207230051,0.00862438078246,0.00777224839996,0.00695881079348,0.000977055410316,0.000613450732967,0.000106738492964,0.029973876698,0.0263270637409,0.0204858934169,0.113772204807,0.114258098224,0.111269592476,0.0837983281087,0.0879310344828,0.0907836990596,51.1746976886,51.1780745997,51.1697620955,6836324.92842,6812568.29206,6800206.73772,20.2208149789,20.218730416,20.2169883829,20.2838798522,20.2809923695,20.2785354751,0.895097981576,0.89420711798,0.893415863458,24.9770785725,24.9685623837,24.962148464,36.1840736702,36.2372934218,36.2070603865,26.1475633516,26.1518913046,26.1304243272,6014246.06961,6007104.91097,6001819.44974,0.813926168336,0.813443543642,0.813169042731,0.895097981576,0.89420711798,0.893415863458,0.302383610117,0.302239372994,0.302091100894,4.77428902586,4.7692562595,4.76569688831,6.82387333863,6.82482315377,6.82302493169,5.02206083984,5.02654184821,5.02889344446,13.5144025791,13.5147019637,13.5083638604,6177277.85852,6179040.16512,6172419.60157
600816.XSHG,18.9262793665,18.9276966482,18.9286895073,18.9245125161,18.9268179747,18.9286125709,-0.00176685038319,-0.000878673492875,-7.69363813701e-05,48.934349863,48.8413939255,48.7616815036,49.2552406351,49.1077351863,48.9713223618,49.0413134537,48.9301743458,48.8315617896,417262.165504,388818.778895,366724.096775,0.000313168904371,0.00135317854822,0.00246910456887,-0.00176685038331,-0.000878673493057,-7.69363816438e-05,-0.00208001928772,-0.00223185204131,-0.00254604095054,-0.0359286592866,-0.0377244772448,-0.0239237392374,0.0927921279213,0.0938991389914,0.0924538745387,0.128720787208,0.131623616236,0.116377613776,50.5350055049,50.5118388666,50.4882864288,15063095.5701,14959363.4397,14867434.8875,8.03529338982,8.02760332268,8.0181552267,8.12738579784,8.11969255858,8.10825919679,0.62749088384,0.62719210385,0.628131653329,23.5766605324,23.6812947335,23.8162546358,35.466416885,35.5015616546,35.4667609732,24.783944178,24.8588873256,24.9509729276,12706094.3488,12612886.9064,12591459.4002,0.561921204622,0.560981995513,0.558696044084,0.62749088384,0.62719210385,0.628131653329,0.224914928023,0.221434831065,0.219631941422,3.37478270505,3.37848187851,3.3273012919,4.53497252803,4.54150450703,4.54996582297,2.93383715549,2.94147664787,2.98558522176,14.2992788937,14.3481069224,14.4027063802,14427105.7332,14441675.0324,14437273.209
